2.516,0.0308114,0.570467,0.482516
2.517,0.0308271,0.570678,0.505036
2.518,0.030841,0.570864,0.491235
2.519,0.0308187,0.571061,0.487531
2.52,0.0307804,0.571253,0.49466
2.521,0.0307706,0.5715,0.480721
2.522,0.0307756,0.571701,0.485821
2.523,0.0307535,0.571917,0.51781
2.524,0.0307395,0.572106,0.481152
2.525,0.0306858,0.572367,0.433312
2.526,0.0306423,0.572578,0.382678
2.527,0.0305551,0.572748,0.348896
2.528,0.0304875,0.572817,0.370419
2.529,0.0304289,0.572931,0.420347
2.53,0.0303936,0.573084,0.436177
2.531,0.0303299,0.573306,0.394459
2.532,0.0302901,0.573518,0.376949
2.533,0.0302334,0.573726,0.420672
2.534,0.0301233,0.573918,0.450155
2.535,0.0300474,0.574126,0.437447
2.536,0.0299723,0.574344,0.405326
2.537,0.0299165,0.574521,0.408201
2.538,0.0298494,0.574653,0.418456
2.539,0.029785,0.574759,0.408718
2.54,0.0296703,0.574857,0.414826
2.541,0.0295696,0.574948,0.444534
2.542,0.0294445,0.57499,0.533036
2.543,0.0293682,0.575055,0.59312
2.544,0.0293289,0.575104,0.58049
2.545,0.0293073,0.575195,0.525725
2.546,0.0293323,0.575275,0.479172
2.547,0.0293542,0.575331,0.500153
2.548,0.0293955,0.575395,0.524193
2.549,0.0294978,0.575454,0.5027
2.55,0.0296154,0.575534,0.483954
2.551,0.029756,0.575642,0.469602
2.552,0.0299196,0.575665,0.471155
2.553,0.0300686,0.575707,0.54009
2.554,0.0302121,0.575796,0.587131
2.555,0.0303158,0.575861,0.577673
2.556,0.0304455,0.575937,0.576017
2.557,0.0305927,0.576052,0.608264
2.558,0.0307212,0.576093,0.6211
2.559,0.030828,0.576175,0.569174
2.56,0.0309274,0.576278,0.519736
2.561,0.0310156,0.576415,0.479405
2.562,0.0311028,0.576596,0.415783
2.563,0.031163,0.57678,0.373697
2.564,0.0312279,0.576961,0.352307
2.565,0.031233,0.577068,0.348087
2.566,0.0312261,0.57719,0.352525
2.567,0.0312318,0.577273,0.401482
2.568,0.0311851,0.577375,0.474888
2.569,0.0311392,0.577485,0.505253
2.57,0.0310504,0.577522,0.531737
2.571,0.0310023,0.57754,0.566391
2.572,0.0309615,0.577521,0.570508
2.573,0.030908,0.577504,0.576466
2.574,0.0308254,0.577491,0.590168
2.575,0.0307559,0.577554,0.566446
2.576,0.0307483,0.577674,0.510287
2.577,0.030767,0.577746,0.485877
2.578,0.0307839,0.577878,0.471545
2.579,0.030734,0.578122,0.502005
2.58,0.0307411,0.578426,0.552279
2.581,0.0307809,0.578704,0.551412
2.582,0.0308258,0.578917,0.540457
2.583,0.0308963,0.579107,0.514883
2.584,0.0310146,0.57941,0.532026
2.585,0.0311352,0.579738,0.578237
2.586,0.0312676,0.580098,0.62579
2.587,0.0314015,0.580444,0.622923
2.588,0.0315328,0.580815,0.622578
2.589,0.0316856,0.581183,0.699426
2.59,0.0318733,0.581588,0.752645
2.591,0.0320448,0.581956,0.755211
2.592,0.0322076,0.582403,0.741985
2.593,0.0323799,0.582955,0.758122
2.594,0.0325741,0.583477,0.800775
2.595,0.032809,0.583969,0.827237
2.596,0.0330189,0.584464,0.796357
2.597,0.0332259,0.584926,0.745348
2.598,0.0334966,0.58538,0.741053
2.599,0.0337817,0.585845,0.737271
2.6,0.0340769,0.586281,0.719948
2.601,0.0343691,0.586681,0.748789
2.602,0.0346054,0.587053,0.715764
2.603,0.0348831,0.58742,0.69396
2.604,0.0351483,0.587916,0.701996
2.605,0.0354317,0.588374,0.649365
2.606,0.0356917,0.588808,0.609523
2.607,0.0359041,0.589276,0.603781
2.608,0.0360812,0.589746,0.595079
2.609,0.0362557,0.590211,0.584921
2.61,0.0364082,0.590701,0.575405
2.611,0.0365485,0.591169,0.564243
2.612,0.0366848,0.591596,0.544604
2.613,0.0368485,0.592003,0.564612
2.614,0.0370566,0.592477,0.644484
2.615,0.0372127,0.592935,0.679907
2.616,0.0373995,0.593363,0.67595
2.617,0.0376169,0.593813,0.687282
2.618,0.0377889,0.594305,0.719532
2.619,0.0379841,0.594825,0.796157
2.62,0.0381838,0.595437,0.84328
2.621,0.0383653,0.596101,0.831469
2.622,0.038554,0.596746,0.808964
2.623,0.038787,0.597442,0.82588
2.624,0.0389891,0.598165,0.857156
2.625,0.0391834,0.598888,0.881552
2.626,0.039387,0.599656,0.876969
2.627,0.039602,0.600423,0.862846
2.628,0.0398687,0.601242,0.901156
2.629,0.0401395,0.602052,0.925255
2.63,0.0404273,0.602812,0.884625
2.631,0.0407783,0.603575,0.848508
2.632,0.0411972,0.604266,0.872906
2.633,0.0416295,0.604933,0.863298
2.634,0.0420312,0.605597,0.862034
2.635,0.0424307,0.606274,0.944997
2.636,0.0428358,0.60693,0.993436
2.637,0.0432015,0.607611,0.960183
2.638,0.0436226,0.608299,0.988593
2.639,0.0440529,0.609047,1.06078
2.64,0.0445061,0.609808,1.05252
2.641,0.0449586,0.610591,1.05088
2.642,0.0453789,0.611352,1.0749
2.643,0.0458325,0.612088,1.09796
2.644,0.0462938,0.612851,1.0997
2.645,0.046812,0.613674,1.12341
2.646,0.0473532,0.614443,1.15177
2.647,0.0478686,0.61528,1.17418
2.648,0.0483752,0.616138,1.23017
2.649,0.0489015,0.617075,1.27921
2.65,0.0494068,0.618034,1.33503
2.651,0.0499612,0.618974,1.37516
2.652,0.0504998,0.619932,1.36932
2.653,0.0509997,0.620904,1.34545
2.654,0.0514723,0.621816,1.2707
2.655,0.0519731,0.622731,1.23678
2.656,0.0524547,0.623624,1.26575
2.657,0.0529327,0.624548,1.22123
2.658,0.0534083,0.62546,1.16963
2.659,0.0538722,0.62636,1.11906
2.66,0.0543086,0.627243,1.0711
2.661,0.054736,0.628087,1.0283
2.662,0.0551933,0.628918,1.00239
2.663,0.0557089,0.629686,1.00834
2.664,0.0562335,0.630418,1.06444
2.665,0.0567612,0.63117,1.11286
2.666,0.0572941,0.63195,1.10881
2.667,0.0578259,0.632581,1.07359
2.668,0.0583823,0.633186,1.0476
2.669,0.0589297,0.633787,1.07008
2.67,0.0594396,0.634392,1.08614
2.671,0.0599257,0.635002,1.08926
2.672,0.0604397,0.635664,1.07529
2.673,0.0609306,0.636331,1.0824
2.674,0.0614052,0.637072,1.10175
2.675,0.0618891,0.637824,1.0844
2.676,0.0623859,0.638563,1.0865
2.677,0.0628997,0.639383,1.12212
2.678,0.063466,0.640203,1.15891
2.679,0.064094,0.641082,1.23172
2.68,0.064747,0.642025,1.3213
2.681,0.0653646,0.642949,1.3179
2.682,0.0659667,0.643995,1.29727
2.683,0.0666045,0.645073,1.37014
2.684,0.0672096,0.646131,1.4104
2.685,0.0678104,0.647262,1.40535
2.686,0.0684155,0.648459,1.4431
2.687,0.0690009,0.649791,1.51074
2.688,0.0696318,0.651199,1.62361
2.689,0.070282,0.652601,1.69324
2.69,0.0708662,0.653971,1.65178
2.691,0.0714097,0.655344,1.561
2.692,0.0719855,0.656804,1.56067
2.693,0.0725564,0.658237,1.59659
2.694,0.0731715,0.659756,1.63871
2.695,0.0738375,0.661364,1.78486
2.696,0.0744434,0.66294,1.82056
2.697,0.0750855,0.664554,1.77934
2.698,0.0757326,0.666132,1.7883
2.699,0.0763442,0.667728,1.78926
2.7,0.0769346,0.66937,1.77857
2.701,0.0775205,0.670992,1.75735
2.702,0.0780734,0.672585,1.69915
2.703,0.0786612,0.674238,1.70266
2.704,0.0792821,0.675792,1.77931
2.705,0.0799228,0.677397,1.82182
2.706,0.0805762,0.678965,1.82786
2.707,0.0811636,0.680588,1.77587
2.708,0.0817761,0.682302,1.80006
2.709,0.0823753,0.683978,1.77759
2.71,0.0829712,0.685677,1.72796
2.711,0.083639,0.687295,1.72485
2.712,0.0843103,0.688915,1.73373
2.713,0.0849909,0.690614,1.80428
2.714,0.0856855,0.692223,1.81153
2.715,0.0863517,0.693898,1.79981
2.716,0.0870021,0.695482,1.76977
2.717,0.0876374,0.697055,1.6759
2.718,0.0882247,0.698571,1.57838
2.719,0.0887904,0.700025,1.47694
2.72,0.0893166,0.701364,1.34964
2.721,0.089849,0.702717,1.27465
2.722,0.0903207,0.704045,1.26462
2.723,0.0908161,0.705322,1.24393
2.724,0.09128,0.706546,1.21331
2.725,0.0918274,0.707798,1.24845
2.726,0.092356,0.708962,1.2417
2.727,0.0928657,0.710006,1.09554
2.728,0.0933745,0.711091,1.02643
2.729,0.0939275,0.712205,1.06704
2.73,0.0944766,0.713299,1.11349
2.731,0.0950652,0.714378,1.14925
2.732,0.0956633,0.715502,1.17537
2.733,0.0962594,0.71665,1.20218
2.734,0.0968457,0.717786,1.2081
2.735,0.0974186,0.718869,1.18466
2.736,0.0980247,0.71995,1.15888
2.737,0.0985977,0.721067,1.16039
2.738,0.0991729,0.722141,1.13921
2.739,0.0997139,0.723211,1.06639
2.74,0.100218,0.724326,1.03357
2.741,0.100746,0.72542,1.03145
2.742,0.101213,0.726437,0.988668
2.743,0.101667,0.727534,1.00232
2.744,0.102155,0.728639,1.04352
2.745,0.102659,0.729783,1.06891
2.746,0.103156,0.73091,1.13911
2.747,0.10364,0.731996,1.15688
2.748,0.104037,0.733079,1.07101
2.749,0.104398,0.734116,1.02102
2.75,0.104796,0.735111,1.02509
2.751,0.105192,0.736124,1.01313
2.752,0.105648,0.737131,1.00978
2.753,0.106085,0.738116,0.996084
2.754,0.106577,0.739128,1.02265
2.755,0.107063,0.740057,1.02267
2.756,0.107531,0.740975,0.95184
2.757,0.107997,0.74188,0.903406
2.758,0.108429,0.742754,0.851015
2.759,0.108833,0.743546,0.769572
2.76,0.109209,0.744318,0.726864
2.761,0.109543,0.745029,0.731916
2.762,0.109855,0.745796,0.745044
2.763,0.110106,0.74652,0.734136
2.764,0.110401,0.747257,0.727646
2.765,0.110674,0.747938,0.773038
2.766,0.110968,0.748646,0.806279
2.767,0.111276,0.749361,0.760654
2.768,0.111557,0.74997,0.672414
2.769,0.11184,0.750563,0.66014
2.77,0.112038,0.751167,0.682585
2.771,0.112275,0.751767,0.640182
2.772,0.112571,0.752471,0.618903
2.773,0.11286,0.753179,0.65209
2.774,0.1131,0.753924,0.686682
2.775,0.113336,0.75454,0.68514
2.776,0.113579,0.755141,0.673679
2.777,0.113812,0.755732,0.703572
2.778,0.114052,0.756406,0.734287
2.779,0.114284,0.756978,0.662092
2.78,0.114504,0.757436,0.568636
2.781,0.114686,0.757844,0.542883
2.782,0.114845,0.758209,0.525173
2.783,0.115033,0.7586,0.525972
2.784,0.115196,0.759076,0.568977
2.785,0.115365,0.759624,0.594431
2.786,0.115572,0.760256,0.617865
2.787,0.115741,0.760935,0.635251
2.788,0.115935,0.761598,0.601778
2.789,0.116107,0.762225,0.583732
2.79,0.116306,0.762871,0.560374
2.791,0.116544,0.763468,0.518995
2.792,0.116771,0.763983,0.470928
2.793,0.11703,0.764601,0.462684
2.794,0.117265,0.765212,0.485991
2.795,0.117522,0.765751,0.513691
2.796,0.11769,0.766258,0.472882
2.797,0.117887,0.766818,0.435084
2.798,0.118057,0.767345,0.45541
2.799,0.118256,0.767892,0.457935
2.8,0.118463,0.768373,0.43769
2.801,0.118633,0.768838,0.374889
2.802,0.118759,0.769291,0.312793
2.803,0.118916,0.769753,0.297863
2.804,0.119108,0.770232,0.293767
2.805,0.11929,0.770731,0.296137
2.806,0.119442,0.771279,0.330741
2.807,0.119623,0.771877,0.355452
2.808,0.119832,0.772579,0.367613
2.809,0.120035,0.773248,0.37752
2.81,0.120321,0.773845,0.34019
2.811,0.120634,0.774482,0.346893
2.812,0.120978,0.775115,0.404476
2.813,0.121279,0.775748,0.400625
2.814,0.121567,0.776285,0.36364
2.815,0.121825,0.776815,0.32845
2.816,0.122046,0.777332,0.307037
2.817,0.122258,0.777734,0.291328
2.818,0.12249,0.778111,0.282741
2.819,0.122729,0.778413,0.290005
2.82,0.122996,0.778547,0.320178
2.821,0.123287,0.778704,0.358184
2.822,0.123583,0.778795,0.354088
2.823,0.123881,0.778863,0.34252
2.824,0.124177,0.778965,0.352518
2.825,0.124497,0.77912,0.394066
2.826,0.124853,0.779241,0.43156
2.827,0.125206,0.779446,0.439781
2.828,0.125563,0.779613,0.463312
2.829,0.12593,0.779755,0.478012
2.83,0.126354,0.779824,0.47135
2.831,0.126749,0.779957,0.440718
2.832,0.12716,0.780013,0.418447
2.833,0.127588,0.780068,0.462337
2.834,0.128051,0.780129,0.498992
2.835,0.12847,0.780211,0.481701
2.836,0.128836,0.780344,0.440891
2.837,0.129169,0.780489,0.419547
2.838,0.129531,0.780646,0.419044
2.839,0.129922,0.780728,0.452856
2.84,0.130349,0.780856,0.5025
2.841,0.130808,0.780945,0.542067
2.842,0.13127,0.781007,0.56653
2.843,0.131725,0.781071,0.537229
2.844,0.132165,0.781163,0.49557
2.845,0.132558,0.781186,0.459355
2.846,0.132945,0.78128,0.457652
2.847,0.133356,0.781398,0.48398
2.848,0.133744,0.781453,0.460815
2.849,0.134179,0.781539,0.447528
2.85,0.134622,0.781717,0.454651
2.851,0.135079,0.781944,0.473014
2.852,0.135507,0.782223,0.486403
2.853,0.13596,0.782488,0.462863
2.854,0.136458,0.782782,0.510116
2.855,0.136939,0.783112,0.600077
2.856,0.137379,0.783494,0.617234
2.857,0.137846,0.783854,0.613993
2.858,0.138291,0.784199,0.609257
2.859,0.13874,0.784633,0.602527
2.86,0.139216,0.785154,0.663177
2.861,0.139681,0.785693,0.719867
2.862,0.140107,0.786169,0.704599
2.863,0.140507,0.786633,0.69879
2.864,0.140888,0.787031,0.696302
2.865,0.141243,0.78753,0.688431
2.866,0.141553,0.787991,0.687039
2.867,0.141843,0.788445,0.649486
2.868,0.14208,0.788911,0.653793
2.869,0.142315,0.78942,0.692642
2.87,0.142515,0.790019,0.710917
2.871,0.142743,0.790611,0.671695
2.872,0.142923,0.791103,0.602568
2.873,0.143113,0.791545,0.583726
2.874,0.143322,0.791959,0.619174
2.875,0.143507,0.792256,0.587335
2.876,0.143661,0.792513,0.475558
2.877,0.143829,0.79275,0.420087
2.878,0.143995,0.793021,0.42311
2.879,0.144142,0.793313,0.43516
2.88,0.14427,0.793601,0.461945
2.881,0.144364,0.793954,0.5361
2.882,0.144476,0.794269,0.564704
2.883,0.144588,0.794612,0.55434
2.884,0.144697,0.794903,0.53653
2.885,0.144816,0.795177,0.550805
2.886,0.144904,0.795429,0.58115
2.887,0.145033,0.795797,0.569127
2.888,0.145196,0.79621,0.565582
2.889,0.145409,0.796575,0.541524
2.89,0.145648,0.796955,0.553447
2.891,0.145856,0.797266,0.541258
2.892,0.146093,0.797648,0.554638
2.893,0.146292,0.798024,0.57473
2.894,0.146467,0.798395,0.529184
2.895,0.146649,0.798732,0.528946
2.896,0.146835,0.799105,0.567064
2.897,0.146986,0.799469,0.571695
2.898,0.147145,0.799774,0.569596
2.899,0.147294,0.800009,0.538774
2.9,0.147449,0.800274,0.482124
2.901,0.147607,0.800602,0.477531
2.902,0.147765,0.801012,0.501079
2.903,0.147923,0.801408,0.497334
2.904,0.148088,0.801887,0.458481
2.905,0.14825,0.802409,0.45789
2.906,0.148416,0.80289,0.460539
2.907,0.148581,0.803307,0.420623
2.908,0.148816,0.803703,0.408183
2.909,0.149069,0.804185,0.433186
2.91,0.149257,0.804614,0.448929
2.911,0.149381,0.804969,0.455531
2.912,0.149464,0.80529,0.436567
2.913,0.149618,0.805797,0.45477
2.914,0.149757,0.806337,0.511195
2.915,0.149882,0.806945,0.538631
2.916,0.149956,0.807599,0.552403
2.917,0.150011,0.808188,0.574043
2.918,0.150093,0.808771,0.556946
2.919,0.150225,0.809406,0.510572
2.92,0.150385,0.809911,0.520488
2.921,0.150513,0.810368,0.570025
2.922,0.150648,0.810844,0.591205
2.923,0.150782,0.811332,0.613405
2.924,0.15094,0.811845,0.648513
2.925,0.151083,0.812359,0.643276
2.926,0.151215,0.812906,0.658105
2.927,0.151298,0.813526,0.713467
2.928,0.151421,0.814229,0.757575
2.929,0.151574,0.814952,0.732911
2.93,0.151719,0.815719,0.724836
2.931,0.151884,0.81659,0.781208
2.932,0.15208,0.81747,0.815753
2.933,0.152266,0.818345,0.809505
2.934,0.152424,0.819137,0.774135
2.935,0.152586,0.819993,0.768212
2.936,0.152767,0.820902,0.770019
2.937,0.152952,0.821889,0.77767
2.938,0.15315,0.822883,0.828548
2.939,0.153368,0.823809,0.807969
2.94,0.153633,0.824755,0.748671
2.941,0.153962,0.825719,0.723085
2.942,0.154265,0.826672,0.715379
2.943,0.154525,0.827502,0.700674
2.944,0.154711,0.828271,0.657928
2.945,0.15494,0.829086,0.661538
2.946,0.155228,0.829878,0.707453
2.947,0.155558,0.830673,0.730732
2.948,0.155859,0.831536,0.740834
2.949,0.156156,0.832352,0.75169
2.95,0.156434,0.833163,0.739878
2.951,0.15679,0.834071,0.761966
2.952,0.157161,0.83489,0.745058
2.953,0.157506,0.835612,0.674588
2.954,0.157856,0.836296,0.654295
2.955,0.158162,0.836961,0.632031
2.956,0.158517,0.837615,0.588366
2.957,0.158852,0.838283,0.552405
2.958,0.159168,0.838868,0.495688
2.959,0.159478,0.839447,0.458903
2.96,0.159721,0.839903,0.416601
2.961,0.159998,0.840418,0.393457
2.962,0.160255,0.840947,0.408371
2.963,0.160525,0.841497,0.37606
2.964,0.160786,0.842156,0.386751
2.965,0.161042,0.842753,0.397195
2.966,0.161316,0.843365,0.384453
2.967,0.161602,0.843961,0.399633
2.968,0.161871,0.844536,0.405539
2.969,0.162141,0.845076,0.416722
2.97,0.162453,0.845565,0.445676
2.971,0.162794,0.84603,0.468137
2.972,0.163174,0.846605,0.498128
2.973,0.163543,0.847134,0.529848
2.974,0.163857,0.84759,0.539109
2.975,0.164165,0.848062,0.527938
2.976,0.164477,0.848515,0.501962
2.977,0.164755,0.849024,0.507934
2.978,0.16502,0.849594,0.552188
2.979,0.165246,0.850144,0.598525
2.98,0.165501,0.850681,0.600397
2.981,0.165781,0.851203,0.612034
2.982,0.166021,0.851745,0.642085
2.983,0.166276,0.852277,0.667211
2.984,0.166539,0.852787,0.686277
2.985,0.166778,0.853275,0.703427
2.986,0.167034,0.853688,0.711087
2.987,0.167317,0.85414,0.676731
2.988,0.167567,0.854656,0.669531
2.989,0.167781,0.855167,0.695687
2.99,0.167979,0.85567,0.696016
2.991,0.168187,0.856184,0.675734
2.992,0.168451,0.856753,0.678449
2.993,0.168674,0.857258,0.630275
2.994,0.168933,0.857804,0.571374
2.995,0.169183,0.858436,0.544227
2.996,0.16948,0.859095,0.5394
2.997,0.169756,0.859682,0.515783
2.998,0.170013,0.860191,0.428839
2.999,0.170231,0.860625,0.349403
3,0.170444,0.861105,0.322907
3.001,0.170653,0.861568,0.318577
3.002,0.170848,0.862064,0.301434
3.003,0.171051,0.862527,0.291114
3.004,0.171232,0.862984,0.271704
3.005,0.17139,0.86345,0.277515
3.006,0.171582,0.864065,0.322754
3.007,0.171829,0.864622,0.345305
3.008,0.172049,0.865207,0.331787
3.009,0.172266,0.865866,0.339818
3.01,0.172456,0.866479,0.334144
3.011,0.172618,0.867197,0.311471
3.012,0.172792,0.867927,0.304601
3.013,0.172976,0.86869,0.310828
3.014,0.173175,0.869484,0.321169
3.015,0.173373,0.870284,0.313774
3.016,0.173607,0.871017,0.285917
3.017,0.173863,0.871697,0.293894
3.018,0.174115,0.872459,0.348882
3.019,0.174411,0.873243,0.393604
3.02,0.174732,0.873982,0.431913
3.021,0.175046,0.874831,0.498291
3.022,0.175329,0.875597,0.541717
3.023,0.175639,0.876368,0.555734
3.024,0.175975,0.877175,0.590429
3.025,0.176296,0.877882,0.580866
3.026,0.176613,0.878679,0.583377
3.027,0.176979,0.879444,0.610254
3.028,0.177345,0.880297,0.61813
3.029,0.177695,0.88109,0.625284
3.03,0.178063,0.881866,0.588751
3.031,0.178428,0.882622,0.555018
3.032,0.178825,0.883427,0.578315
3.033,0.179197,0.884226,0.587831
3.034,0.179619,0.885044,0.584807
3.035,0.180085,0.885821,0.607462
3.036,0.180548,0.886681,0.59607
3.037,0.180997,0.887492,0.559577
3.038,0.181454,0.888284,0.545581
3.039,0.181884,0.889111,0.566015
3.04,0.182307,0.889927,0.584664
3.041,0.182744,0.890679,0.59229
3.042,0.183151,0.891405,0.586016
3.043,0.183578,0.892085,0.548073
3.044,0.183941,0.892761,0.525728
3.045,0.184289,0.893537,0.532303
3.046,0.184624,0.894277,0.552757
3.047,0.18494,0.894982,0.542634
3.048,0.185257,0.89565,0.556651
3.049,0.185635,0.896332,0.624937
3.05,0.185987,0.896934,0.636047
3.051,0.186364,0.897482,0.581117
3.052,0.186758,0.898044,0.561594
3.053,0.187149,0.898724,0.572266
3.054,0.187539,0.89943,0.59892
3.055,0.187908,0.900121,0.629086
3.056,0.188296,0.900725,0.592404
3.057,0.188677,0.901317,0.54877
3.058,0.189095,0.901958,0.562801
3.059,0.189506,0.902517,0.591675
3.06,0.189899,0.903101,0.568298
3.061,0.19029,0.903638,0.52513
3.062,0.190693,0.904153,0.53695
3.063,0.191068,0.904632,0.556647
3.064,0.191501,0.905132,0.584669
3.065,0.191892,0.905558,0.567662
3.066,0.192272,0.905906,0.504253
3.067,0.192641,0.906369,0.485794
3.068,0.19301,0.906767,0.468568
3.069,0.193392,0.907195,0.465607
3.07,0.193774,0.907522,0.504398
3.071,0.194142,0.90784,0.523729
3.072,0.194525,0.908131,0.521579
3.073,0.194895,0.908368,0.527323
3.074,0.195335,0.9087,0.557578
3.075,0.195765,0.909063,0.611858
3.076,0.196202,0.909479,0.632423
3.077,0.196665,0.909895,0.648814
3.078,0.19709,0.910294,0.659662
3.079,0.197535,0.910695,0.649235
3.08,0.197964,0.911104,0.639536
3.081,0.198391,0.911644,0.659036
3.082,0.198805,0.912301,0.710177
3.083,0.199247,0.912979,0.752873
3.084,0.199673,0.913668,0.771635
3.085,0.200141,0.91434,0.772449
3.086,0.200573,0.914906,0.745538
3.087,0.201025,0.915433,0.733196
3.088,0.201458,0.915979,0.739858
3.089,0.201945,0.916491,0.729634
3.09,0.202407,0.917011,0.714737
3.091,0.202868,0.917562,0.729875
3.092,0.203306,0.918098,0.747958
3.093,0.203727,0.918614,0.711237
3.094,0.20416,0.919112,0.681908
3.095,0.204576,0.919527,0.640673
3.096,0.20501,0.919909,0.606081
3.097,0.205443,0.920311,0.551551
3.098,0.205857,0.920764,0.495595
3.099,0.206285,0.921142,0.464876
3.1,0.206739,0.921583,0.453878
3.101,0.207131,0.922028,0.461823
3.102,0.207518,0.922477,0.461136
3.103,0.207906,0.922925,0.449985
3.104,0.208314,0.923368,0.478175
3.105,0.208729,0.923771,0.529504
3.106,0.209139,0.924319,0.56962
3.107,0.209581,0.924935,0.612298
3.108,0.209966,0.925425,0.589509
3.109,0.210345,0.925881,0.537898
3.11,0.210737,0.926384,0.511604
3.111,0.211072,0.926827,0.471441
3.112,0.211372,0.927322,0.457447
3.113,0.211671,0.927747,0.456227
3.114,0.211966,0.928107,0.418065
3.115,0.212313,0.928461,0.457961
3.116,0.21268,0.928829,0.508898
3.117,0.213072,0.929255,0.52748
3.118,0.213494,0.929663,0.566115
3.119,0.213917,0.930083,0.572658
3.12,0.214314,0.930374,0.534459
3.121,0.21472,0.930792,0.552463
3.122,0.215166,0.931275,0.638403
3.123,0.215626,0.931689,0.650028
3.124,0.216035,0.932164,0.588406
3.125,0.216468,0.932624,0.581424
3.126,0.216913,0.933133,0.60829
3.127,0.217381,0.933593,0.609543
3.128,0.217831,0.934064,0.608657
3.129,0.218305,0.934472,0.605627
3.13,0.218779,0.93486,0.619679
3.131,0.219239,0.935164,0.614324
3.132,0.21964,0.935509,0.58568
3.133,0.220033,0.935864,0.587021
3.134,0.220427,0.936269,0.613133
3.135,0.220805,0.936653,0.633503
3.136,0.221142,0.937069,0.642929
3.137,0.221499,0.9375,0.623206
3.138,0.221876,0.937927,0.636445
3.139,0.222241,0.938392,0.658486
3.14,0.222606,0.9388,0.653817
3.141,0.223029,0.939221,0.690224
3.142,0.223422,0.939572,0.693642
3.143,0.22378,0.939996,0.664815
3.144,0.224143,0.940358,0.691925
3.145,0.224528,0.940642,0.76846
3.146,0.224881,0.940971,0.846691
3.147,0.225271,0.941244,0.861426
3.148,0.225646,0.941449,0.851885
3.149,0.225999,0.941713,0.829929
3.15,0.226351,0.942127,0.813515
3.151,0.226716,0.942516,0.874841
3.152,0.227075,0.942952,0.923414
3.153,0.227438,0.94339,0.974763
3.154,0.227742,0.943763,0.970585
3.155,0.228074,0.944103,0.890453
3.156,0.228455,0.944463,0.893052
3.157,0.228796,0.94477,0.922465
3.158,0.229166,0.94506,0.958886
3.159,0.229507,0.945355,0.971561
3.16,0.229826,0.945591,0.994252
3.161,0.230156,0.945784,1.02082
3.162,0.230508,0.945969,1.04484
3.163,0.230888,0.946187,1.01637
3.164,0.231213,0.946368,0.984159
3.165,0.231535,0.94651,1.02742
3.166,0.231834,0.946617,1.01456
