1, 0.982676, 0.965564, 0.948869, 0.932772, 0.917429, 0.902965, 0.889471, 0.877003, 0.865589, 0.855227, 0.845896, 0.837554, 0.830149, 0.823615, 0.817887, 0.812889, 0.808553, 0.804806, 0.801584, 0.798818, 0.796455, 0.794436, 0.792716, 0.791245, 0.789989, 0.788907, 0.787974, 0.787156, 0.786437, 0.785788, 0.785202, 0.784652, 0.784139, 0.783639, 0.783159, 0.782676, 0.782202, 0.781717, 0.781235, 0.780737, 0.780241, 0.779727, 0.779216, 0.778689, 0.778168, 0.777632, 0.777104, 0.776562, 0.776029, 0.775483, 0.774942, 0.774383, 0.773823, 0.773234, 0.772628, 0.771976, 0.771282, 0.770513, 0.769664, 0.768698, 0.767601, 0.766326, 0.764849, 0.763114, 0.761084, 0.758695, 0.755892, 0.752602, 0.748756, 0.744268, 0.739055, 0.733022, 0.726073, 0.718104, 0.709012, 0.698688, 0.687025, 0.673919, 0.659264, 0.642966, 0.624933, 0.605088, 0.583361, 0.559704, 0.534077, 0.506468, 0.476877, 0.445334, 0.411886, 0.376609, 0.339597, 0.300976, 0.260885, 0.219494, 0.176983, 0.133559, 0.0894333, 0.0448359, 0
1, 0.979899, 0.960064, 0.940744, 0.922166, 0.904516, 0.88794, 0.872539, 0.858374, 0.845467, 0.833807, 0.823355, 0.814058, 0.805841, 0.798626, 0.792326, 0.786856, 0.782129, 0.778063, 0.774579, 0.771606, 0.769074, 0.766927, 0.765103, 0.76356, 0.762248, 0.761134, 0.760178, 0.759359, 0.758642, 0.758015, 0.75745, 0.756942, 0.756466, 0.756023, 0.755593, 0.755181, 0.754768, 0.754365, 0.753953, 0.753546, 0.753126, 0.752711, 0.752281, 0.751856, 0.751419, 0.750986, 0.750542, 0.750103, 0.749652, 0.749205, 0.748742, 0.748278, 0.74779, 0.74729, 0.746753, 0.746183, 0.745554, 0.744863, 0.744078, 0.743189, 0.742156, 0.74096, 0.739554, 0.737906, 0.735961, 0.733673, 0.730976, 0.727811, 0.724102, 0.719774, 0.71474, 0.708914, 0.702199, 0.694498, 0.685708, 0.675727, 0.664451, 0.651776, 0.637606, 0.621843, 0.604404, 0.585211, 0.5642, 0.541318, 0.516535, 0.489831, 0.461214, 0.430706, 0.398358, 0.364238, 0.328443, 0.291089, 0.252316, 0.212283, 0.17117, 0.129171, 0.0864959, 0.043363, 0
1, 0.976711, 0.953754, 0.931444, 0.910054, 0.889812, 0.870885, 0.853388, 0.837378, 0.822868, 0.809829, 0.798206, 0.787919, 0.778875, 0.770971, 0.764103, 0.758166, 0.753059, 0.748683, 0.744952, 0.741779, 0.739092, 0.73682, 0.734905, 0.73329, 0.73193, 0.730781, 0.72981, 0.72898, 0.728272, 0.727654, 0.727115, 0.726631, 0.726196, 0.72579, 0.725413, 0.725047, 0.724698, 0.724348, 0.724009, 0.723662, 0.723322, 0.722972, 0.722626, 0.72227, 0.721918, 0.721555, 0.721197, 0.720828, 0.720461, 0.720081, 0.7197, 0.7193, 0.718891, 0.718451, 0.717988, 0.717476, 0.716918, 0.716285, 0.715569, 0.71474, 0.71378, 0.71265, 0.711325, 0.709756, 0.707906, 0.705718, 0.70314, 0.700106, 0.696549, 0.692393, 0.68756, 0.68196, 0.675506, 0.668102, 0.65965, 0.650051, 0.639205, 0.627014, 0.613382, 0.598221, 0.581444, 0.562981, 0.542767, 0.520757, 0.496914, 0.471226, 0.443694, 0.414346, 0.383225, 0.350403, 0.315967, 0.280032, 0.242731, 0.20422, 0.164668, 0.124265, 0.08321, 0.0417159, 0
1, 0.973041, 0.946502, 0.920778, 0.896207, 0.873061, 0.851535, 0.831748, 0.813753, 0.797542, 0.783066, 0.770237, 0.75895, 0.74908, 0.740501, 0.733082, 0.726701, 0.721234, 0.716574, 0.712613, 0.709262, 0.706434, 0.704055, 0.702057, 0.700383, 0.698979, 0.697804, 0.696815, 0.695983, 0.695275, 0.694673, 0.694149, 0.693693, 0.693284, 0.692917, 0.692574, 0.692257, 0.69195, 0.691657, 0.691365, 0.691081, 0.690793, 0.690511, 0.69022, 0.689935, 0.68964, 0.68935, 0.689049, 0.688751, 0.688442, 0.688132, 0.687806, 0.687473, 0.687117, 0.686742, 0.68633, 0.685882, 0.685375, 0.684804, 0.684143, 0.68338, 0.682481, 0.681425, 0.680173, 0.678692, 0.676935, 0.674858, 0.672402, 0.669511, 0.666117, 0.662151, 0.657533, 0.652184, 0.646016, 0.638938, 0.630858, 0.62168, 0.61131, 0.599652, 0.586617, 0.572116, 0.556074, 0.538415, 0.519085, 0.498034, 0.475233, 0.450664, 0.424335, 0.396266, 0.366504, 0.335113, 0.30218, 0.267813, 0.232141, 0.195308, 0.157483, 0.118842, 0.0795794, 0.0398956, 0
1, 0.968799, 0.938137, 0.908511, 0.880342, 0.853955, 0.82957, 0.807308, 0.787204, 0.769222, 0.753273, 0.739235, 0.726961, 0.716295, 0.707075, 0.699146, 0.692358, 0.686572, 0.681658, 0.677503, 0.673999, 0.671055, 0.668587, 0.666525, 0.664803, 0.663369, 0.662172, 0.661176, 0.66034, 0.659641, 0.659047, 0.658543, 0.658105, 0.657726, 0.657384, 0.657079, 0.656794, 0.656531, 0.656275, 0.656033, 0.655791, 0.655557, 0.655318, 0.655086, 0.654846, 0.654611, 0.654368, 0.654127, 0.653877, 0.653626, 0.653363, 0.653095, 0.652808, 0.652508, 0.652178, 0.651822, 0.651419, 0.650968, 0.650446, 0.649844, 0.649135, 0.648303, 0.647314, 0.646142, 0.644746, 0.643091, 0.641126, 0.638803, 0.636063, 0.632846, 0.629083, 0.624701, 0.619623, 0.613766, 0.607045, 0.59937, 0.590652, 0.5808, 0.569726, 0.557341, 0.543566, 0.528323, 0.511548, 0.493181, 0.473182, 0.451517, 0.428176, 0.403159, 0.376492, 0.348214, 0.31839, 0.2871, 0.254449, 0.220555, 0.185562, 0.149624, 0.112912, 0.0756078, 0.0379047, 0
1, 0.963869, 0.928437, 0.89434, 0.862104, 0.832114, 0.804611, 0.779704, 0.757398, 0.737606, 0.720192, 0.704978, 0.691771, 0.680367, 0.670571, 0.662193, 0.655059, 0.649006, 0.643891, 0.639581, 0.635963, 0.632933, 0.630405, 0.628298, 0.626549, 0.625095, 0.623892, 0.622891, 0.622062, 0.62137, 0.620792, 0.620302, 0.619888, 0.619528, 0.619216, 0.618936, 0.618686, 0.618451, 0.618235, 0.618025, 0.617826, 0.617627, 0.617435, 0.61724, 0.617049, 0.616853, 0.616659, 0.616457, 0.616256, 0.616045, 0.61583, 0.615601, 0.615362, 0.615101, 0.614819, 0.614502, 0.614149, 0.61374, 0.61327, 0.612717, 0.612068, 0.611295, 0.610378, 0.609282, 0.607979, 0.606425, 0.604582, 0.602398, 0.599821, 0.596792, 0.593248, 0.58912, 0.584334, 0.578813, 0.572477, 0.565241, 0.55702, 0.547731, 0.537287, 0.52561, 0.512618, 0.498245, 0.482423, 0.465104, 0.446241, 0.425811, 0.403797, 0.380206, 0.355056, 0.32839, 0.300262, 0.270755, 0.239961, 0.207999, 0.174997, 0.141105, 0.106483, 0.0713032, 0.0357465, 0
1, 0.958091, 0.917105, 0.877869, 0.841037, 0.807061, 0.776193, 0.74851, 0.723954, 0.702373, 0.683552, 0.667247, 0.6532, 0.64116, 0.630884, 0.622149, 0.614749, 0.608504, 0.603248, 0.598841, 0.595153, 0.592079, 0.589521, 0.587399, 0.585641, 0.584188, 0.582988, 0.581998, 0.581179, 0.580503, 0.579939, 0.57947, 0.579074, 0.578739, 0.578448, 0.578196, 0.577969, 0.577766, 0.577576, 0.577401, 0.57723, 0.577068, 0.576906, 0.57675, 0.57659, 0.576433, 0.576272, 0.576111, 0.575942, 0.575772, 0.57559, 0.575401, 0.575196, 0.574975, 0.574728, 0.574453, 0.574136, 0.573774, 0.573347, 0.572846, 0.572249, 0.57154, 0.570691, 0.569677, 0.568465, 0.567022, 0.565303, 0.563267, 0.560862, 0.558035, 0.554724, 0.550867, 0.546395, 0.541234, 0.535311, 0.528546, 0.520861, 0.512175, 0.50241, 0.49149, 0.479343, 0.465902, 0.451109, 0.434912, 0.417276, 0.39817, 0.377587, 0.355525, 0.332009, 0.307072, 0.280772, 0.253178, 0.224385, 0.194496, 0.163637, 0.131945, 0.0995707, 0.0666744, 0.0334261, 0
1, 0.951246, 0.903738, 0.858564, 0.816544, 0.778195, 0.743752, 0.71322, 0.686445, 0.663167, 0.643072, 0.625823, 0.611092, 0.59856, 0.587939, 0.578966, 0.571409, 0.565062, 0.559747, 0.555306, 0.551607, 0.548533, 0.545985, 0.543876, 0.542137, 0.540703, 0.539525, 0.538554, 0.537758, 0.537101, 0.536561, 0.536112, 0.535739, 0.535423, 0.535157, 0.534926, 0.534725, 0.534544, 0.534382, 0.534229, 0.534088, 0.533951, 0.53382, 0.533689, 0.533562, 0.533431, 0.533303, 0.533169, 0.533034, 0.53289, 0.532743, 0.532582, 0.532411, 0.532219, 0.532008, 0.531765, 0.531488, 0.531162, 0.53078, 0.530325, 0.529784, 0.529135, 0.528358, 0.527426, 0.526311, 0.524979, 0.523394, 0.521513, 0.519291, 0.516676, 0.513613, 0.510044, 0.505905, 0.501129, 0.495645, 0.489383, 0.482268, 0.474226, 0.465185, 0.455075, 0.443828, 0.431383, 0.417685, 0.40269, 0.386359, 0.36867, 0.34961, 0.329185, 0.307409, 0.284321, 0.259968, 0.23442, 0.207759, 0.180086, 0.151512, 0.122169, 0.0921929, 0.0617344, 0.0309493, 0
1, 0.943015, 0.88776, 0.835692, 0.787834, 0.744747, 0.706593, 0.673245, 0.64439, 0.619615, 0.59847, 0.580509, 0.565307, 0.552483, 0.541693, 0.532637, 0.525053, 0.518717, 0.513434, 0.50904, 0.505392, 0.502372, 0.499876, 0.497818, 0.496124, 0.494734, 0.493593, 0.492659, 0.491893, 0.491267, 0.490752, 0.490329, 0.489978, 0.489687, 0.489441, 0.489233, 0.489052, 0.488895, 0.488752, 0.488624, 0.488503, 0.488391, 0.488281, 0.488176, 0.48807, 0.487967, 0.48786, 0.487754, 0.487641, 0.487526, 0.487401, 0.487269, 0.487122, 0.486961, 0.486777, 0.486568, 0.486322, 0.486035, 0.485693, 0.485286, 0.484797, 0.484211, 0.483505, 0.482659, 0.481643, 0.480429, 0.478981, 0.477263, 0.475232, 0.472842, 0.470041, 0.466777, 0.46299, 0.45862, 0.453603, 0.447872, 0.441362, 0.434002, 0.425729, 0.416476, 0.406183, 0.394793, 0.382258, 0.368534, 0.353589, 0.337399, 0.319957, 0.301263, 0.281336, 0.260204, 0.237918, 0.214536, 0.190137, 0.16481, 0.138661, 0.111806, 0.0843732, 0.0564978, 0.0283242, 0
1, 0.932925, 0.868334, 0.80822, 0.753836, 0.705722, 0.663865, 0.627896, 0.597262, 0.571332, 0.549482, 0.53113, 0.515752, 0.50289, 0.49215, 0.483196, 0.475742, 0.469545, 0.464403, 0.460142, 0.456619, 0.45371, 0.451314, 0.449344, 0.447728, 0.446403, 0.445321, 0.444436, 0.443714, 0.443125, 0.442644, 0.442249, 0.441926, 0.441658, 0.441436, 0.441248, 0.441088, 0.440949, 0.440828, 0.440717, 0.440617, 0.440522, 0.440434, 0.440346, 0.440263, 0.440177, 0.440093, 0.440005, 0.439915, 0.439819, 0.439718, 0.439606, 0.439485, 0.439347, 0.439191, 0.439008, 0.438795, 0.438542, 0.438241, 0.437879, 0.437444, 0.436919, 0.436288, 0.435527, 0.434615, 0.433522, 0.432219, 0.430671, 0.42884, 0.426685, 0.42416, 0.421215, 0.417799, 0.413857, 0.40933, 0.404159, 0.398284, 0.391644, 0.384177, 0.375828, 0.36654, 0.356263, 0.34495, 0.332566, 0.319078, 0.30447, 0.288729, 0.27186, 0.253877, 0.234809, 0.214696, 0.193598, 0.171579, 0.148725, 0.125127, 0.100894, 0.0761379, 0.0509836, 0.0255596, 0
1, 0.920227, 0.844189, 0.774654, 0.713088, 0.659844, 0.614538, 0.576397, 0.544504, 0.517944, 0.495876, 0.477565, 0.462381, 0.449796, 0.439368, 0.430733, 0.423584, 0.417672, 0.412787, 0.408755, 0.405432, 0.402699, 0.400452, 0.39861, 0.397102, 0.39587, 0.394865, 0.394046, 0.393379, 0.392838, 0.392396, 0.392037, 0.391742, 0.391501, 0.391301, 0.391135, 0.390994, 0.390875, 0.390769, 0.390677, 0.390593, 0.390516, 0.390442, 0.390373, 0.390304, 0.390237, 0.390167, 0.390098, 0.390024, 0.389948, 0.389864, 0.389773, 0.38967, 0.389556, 0.389422, 0.389267, 0.389082, 0.388864, 0.388601, 0.388285, 0.387903, 0.387442, 0.386884, 0.386213, 0.385406, 0.38444, 0.383287, 0.381916, 0.380294, 0.378384, 0.376146, 0.373535, 0.370507, 0.367011, 0.362997, 0.358412, 0.353203, 0.347314, 0.340693, 0.333289, 0.325052, 0.315937, 0.305906, 0.294922, 0.282963, 0.270007, 0.256048, 0.241088, 0.225141, 0.20823, 0.190395, 0.171684, 0.152158, 0.13189, 0.110964, 0.0894733, 0.06752, 0.0452126, 0.0226666, 0
1, 0.903683, 0.81332, 0.732788, 0.663579, 0.605484, 0.557401, 0.517904, 0.485573, 0.45913, 0.437494, 0.41977, 0.405232, 0.39329, 0.383472, 0.375393, 0.368745, 0.363271, 0.358768, 0.355064, 0.352022, 0.349526, 0.34748, 0.345806, 0.34444, 0.343325, 0.342418, 0.341679, 0.341081, 0.340594, 0.3402, 0.33988, 0.339619, 0.339406, 0.339232, 0.339086, 0.338966, 0.338863, 0.338775, 0.338697, 0.338628, 0.338564, 0.338506, 0.338449, 0.338395, 0.338341, 0.338287, 0.33823, 0.338173, 0.33811, 0.338043, 0.337968, 0.337885, 0.337789, 0.337678, 0.337547, 0.337392, 0.337205, 0.336981, 0.336709, 0.336381, 0.335983, 0.335503, 0.334923, 0.334225, 0.333389, 0.33239, 0.331202, 0.329797, 0.328141, 0.326201, 0.323938, 0.321312, 0.318281, 0.3148, 0.310825, 0.306307, 0.3012, 0.295458, 0.289038, 0.281894, 0.27399, 0.26529, 0.255765, 0.245392, 0.234158, 0.222052, 0.209078, 0.195248, 0.180583, 0.165115, 0.148889, 0.131955, 0.114379, 0.0962308, 0.0775938, 0.0585548, 0.0392096, 0.0196569, 0
1, 0.881086, 0.772423, 0.679307, 0.602567, 0.540631, 0.491102, 0.451585, 0.420006, 0.394683, 0.374295, 0.357812, 0.344436, 0.333548, 0.324661, 0.317395, 0.311445, 0.30657, 0.302573, 0.299298, 0.296614, 0.294418, 0.292623, 0.291157, 0.289962, 0.288989, 0.288198, 0.287557, 0.287037, 0.286616, 0.286275, 0.285999, 0.285775, 0.285593, 0.285444, 0.285322, 0.28522, 0.285135, 0.285062, 0.284999, 0.284942, 0.284892, 0.284845, 0.284801, 0.284758, 0.284716, 0.284673, 0.28463, 0.284584, 0.284536, 0.284482, 0.284423, 0.284355, 0.284278, 0.284186, 0.284079, 0.283951, 0.283797, 0.28361, 0.283384, 0.283109, 0.282776, 0.282373, 0.281886, 0.2813, 0.280598, 0.279758, 0.278759, 0.277577, 0.276184, 0.274552, 0.272647, 0.270438, 0.267887, 0.264958, 0.261611, 0.257809, 0.253511, 0.248679, 0.243274, 0.237262, 0.230609, 0.223287, 0.215269, 0.20654, 0.197083, 0.186894, 0.175974, 0.164334, 0.151991, 0.138973, 0.125315, 0.111063, 0.0962686, 0.0809946, 0.0653079, 0.0492838, 0.0330013, 0.0165447, 0
1, 0.848153, 0.715812, 0.609196, 0.526417, 0.462957, 0.414302, 0.376761, 0.347542, 0.324592, 0.306413, 0.291905, 0.280254, 0.270847, 0.263223, 0.257024, 0.251971, 0.247847, 0.244478, 0.241725, 0.239475, 0.237637, 0.236138, 0.234915, 0.233921, 0.233112, 0.232456, 0.231924, 0.231494, 0.231146, 0.230866, 0.230638, 0.230455, 0.230306, 0.230185, 0.230085, 0.230004, 0.229935, 0.229877, 0.229827, 0.229784, 0.229744, 0.229708, 0.229674, 0.229642, 0.22961, 0.229578, 0.229545, 0.22951, 0.229472, 0.229432, 0.229385, 0.229333, 0.229272, 0.229201, 0.229116, 0.229014, 0.228891, 0.228742, 0.22856, 0.22834, 0.228073, 0.227749, 0.227357, 0.226885, 0.226319, 0.225642, 0.224837, 0.223884, 0.222762, 0.221445, 0.219909, 0.218127, 0.21607, 0.213707, 0.211009, 0.207942, 0.204475, 0.200577, 0.196219, 0.191369, 0.186003, 0.180097, 0.173631, 0.166589, 0.158962, 0.150744, 0.141936, 0.132547, 0.122592, 0.112091, 0.101076, 0.0895798, 0.0776478, 0.0653278, 0.0526757, 0.0397508, 0.026618, 0.0133444, 0
1, 0.795643, 0.633337, 0.515044, 0.430674, 0.37014, 0.325983, 0.293149, 0.268284, 0.249149, 0.234224, 0.222454, 0.213088, 0.205583, 0.199535, 0.19464, 0.190667, 0.187435, 0.184801, 0.182654, 0.180902, 0.179475, 0.178312, 0.177365, 0.176595, 0.175971, 0.175464, 0.175054, 0.174723, 0.174456, 0.17424, 0.174066, 0.173925, 0.173811, 0.173719, 0.173644, 0.173582, 0.173531, 0.173487, 0.17345, 0.173418, 0.173389, 0.173363, 0.173339, 0.173315, 0.173292, 0.173269, 0.173245, 0.17322, 0.173193, 0.173163, 0.17313, 0.173091, 0.173046, 0.172993, 0.17293, 0.172854, 0.172762, 0.17265, 0.172514, 0.172349, 0.172147, 0.171903, 0.171608, 0.171252, 0.170825, 0.170315, 0.169708, 0.168989, 0.168141, 0.167148, 0.165989, 0.164644, 0.163091, 0.161308, 0.159271, 0.156956, 0.154339, 0.151398, 0.148107, 0.144447, 0.140396, 0.135939, 0.131058, 0.125743, 0.119985, 0.113783, 0.107134, 0.100048, 0.092533, 0.0846075, 0.0762923, 0.0676156, 0.0586088, 0.04931, 0.0397598, 0.0300043, 0.0200914, 0.0100725, 0
1, 0.70103, 0.506746, 0.38681, 0.310886, 0.260687, 0.226035, 0.201213, 0.182894, 0.169051, 0.158395, 0.150073, 0.1435, 0.138263, 0.134062, 0.130674, 0.127933, 0.125708, 0.123899, 0.122426, 0.121228, 0.120251, 0.119457, 0.118811, 0.118286, 0.117861, 0.117516, 0.117237, 0.117012, 0.11683, 0.116684, 0.116566, 0.116471, 0.116394, 0.116332, 0.116281, 0.11624, 0.116206, 0.116177, 0.116152, 0.116131, 0.116112, 0.116095, 0.116079, 0.116064, 0.116049, 0.116034, 0.116019, 0.116003, 0.115985, 0.115966, 0.115943, 0.115918, 0.115889, 0.115854, 0.115812, 0.115761, 0.1157, 0.115626, 0.115535, 0.115424, 0.11529, 0.115127, 0.114929, 0.114691, 0.114405, 0.114064, 0.113657, 0.113176, 0.112608, 0.111943, 0.111167, 0.110266, 0.109226, 0.108032, 0.106668, 0.105117, 0.103365, 0.101395, 0.0991912, 0.0967397, 0.0940273, 0.0910414, 0.0877729, 0.0842131, 0.0803575, 0.0762029, 0.0717508, 0.0670043, 0.0619718, 0.0566636, 0.051095, 0.0452837, 0.0392519, 0.033024, 0.0266282, 0.0200945, 0.0134557, 0.00674576, 0
1, 0.501695, 0.305734, 0.214457, 0.165232, 0.135514, 0.116047, 0.102535, 0.0927578, 0.0854661, 0.0799037, 0.0755879, 0.0721956, 0.0695028, 0.0673488, 0.0656162, 0.0642165, 0.0630823, 0.0621612, 0.0614124, 0.0608032, 0.0603076, 0.0599045, 0.059577, 0.0593111, 0.0590956, 0.058921, 0.05878, 0.0586661, 0.0585744, 0.0585004, 0.0584409, 0.0583929, 0.0583542, 0.0583229, 0.0582975, 0.0582766, 0.0582595, 0.058245, 0.0582329, 0.0582222, 0.058213, 0.0582044, 0.0581967, 0.0581891, 0.0581819, 0.0581745, 0.058167, 0.0581589, 0.0581503, 0.0581406, 0.0581299, 0.0581173, 0.0581027, 0.0580852, 0.0580644, 0.0580391, 0.0580086, 0.0579713, 0.0579259, 0.0578705, 0.0578032, 0.0577214, 0.0576225, 0.0575032, 0.05736, 0.0571888, 0.056985, 0.0567436, 0.0564591, 0.0561256, 0.0557365, 0.0552849, 0.0547636, 0.0541649, 0.0534808, 0.0527036, 0.0518249, 0.0508371, 0.0497322, 0.0485032, 0.0471431, 0.0456463, 0.0440073, 0.0422227, 0.0402894, 0.0382065, 0.0359741, 0.0335946, 0.0310712, 0.0284099, 0.0256178, 0.0227043, 0.01968, 0.0165575, 0.0133507, 0.010075, 0.00674638, 0.00338218, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
